rep,seed,sx2,trunc,lam_mean,lam_min,lam_max,meff_mean,cens
1089,1090969,0.03235706898723928,0,0.7483000096350285,0.5644337405049008,0.9999996909486173,20.29165687937626,0.43999999999999995
1090,1091969,0.027242578556486992,0,0.697779315008634,0.5305706315627413,0.9169845325778166,19.3543357125322,0.43999999999999995
1091,1092969,0.039237197729975186,0,0.7883319013546698,0.6258996577394157,0.9492764030540871,19.406613439108302,0.38
1092,1093969,0.035638937800617845,0,0.8039933356393089,0.5936726002329018,0.9867830958783643,22.496481178002014,0.38
1093,1094969,0.017923227171073815,0,0.6050244913150019,0.43046449049449587,0.8818056475364241,20.245317471540982,0.30000000000000004
1094,1095969,0.030699454465260758,0,0.7476598612085533,0.5707767765872933,0.9999996742614187,18.89802319515369,0.42000000000000004
1095,1096969,0.029065730622946415,0,0.7207316669661118,0.5593121591697405,0.947467060946651,19.75047649649787,0.5
1096,1097969,0.029000119884921585,0,0.7308639759422307,0.5530424430858805,0.9411100442697068,22.1041284360464,0.4
1097,1098969,0.020597043091769685,0,0.6460882643190073,0.4704220143542403,0.8001397967490126,18.67391891124169,0.42000000000000004
1098,1099969,0.03701836948273332,0,0.7750958361468594,0.6100331207035325,0.9936405232866583,20.00833816072812,0.5800000000000001
1099,1100969,0.04085143702642109,0,0.8123187606597252,0.6282400682723606,0.9867921881103059,20.661826206403404,0.42000000000000004
1100,1101969,0.03128230372905032,0,0.735539975205471,0.5658209514934192,0.9647919789338304,16.981493209220073,0.43999999999999995
1101,1102969,0.0184897778769917,0,0.619193266064395,0.4372687749085504,0.8697450781846747,20.234900236481064,0.42000000000000004
1102,1103969,0.029086524755418446,0,0.7500236920661,0.5449651471813243,0.976194923872436,22.665944672729843,0.4
1103,1104969,0.03722108565770002,0,0.7872094503132865,0.6066734986981218,0.9707078373499233,19.80033570234718,0.48
1104,1105969,0.027248239253187173,0,0.7136240309414913,0.5369775581991741,0.9965981970052803,18.257482663103982,0.45999999999999996
1105,1106969,0.027376000247483448,0,0.7212975454146008,0.530539003686794,0.9475323568148714,20.343083180345783,0.52
1106,1107969,0.026884325465032506,0,0.7170410337863784,0.5264823228099949,0.9669097977094915,19.580845567439013,0.5
1107,1108969,0.02246696646495438,0,0.6573021235298024,0.4932105651562281,0.9441988410667388,19.535526904208588,0.48
1108,1109969,0.032141333496964186,0,0.7491738131064715,0.5710383149607446,0.9135026362956489,20.504771490432134,0.33999999999999997
1109,1110969,0.03875499077260594,0,0.8052746442432778,0.6117506309538183,0.9844782250600307,19.34870948611426,0.36
1110,1111969,0.027188409780065988,0,0.7158930491863755,0.5395530450879449,0.973202918335929,19.37924495781442,0.48
1111,1112969,0.033492028700957584,0,0.7575106287503816,0.608325627724105,0.9844539859166751,19.75118147516662,0.42000000000000004
1112,1113969,0.027670293659499398,0,0.7431796566847858,0.5420717578524324,0.9286798246192641,21.68970997630718,0.52
1113,1114969,0.02677501198791976,0,0.7324860402327998,0.5305674653025862,0.9978342841209341,20.717303749159537,0.36
1114,1115969,0.02716500763499529,0,0.7000835419302815,0.5306654251731802,0.892054991583358,18.55696450671775,0.42000000000000004
1115,1116969,0.03717659474331606,0,0.7722377814277708,0.6167847793061635,0.9545084295599748,18.628120843357326,0.28
1116,1117969,0.030092567254074727,0,0.7349746188961557,0.5627065841275357,0.9796552886994948,19.1202817463287,0.4
1117,1118969,0.032205360435350494,0,0.7517354014499332,0.5666636637163865,0.9350654041510623,20.717788551257353,0.45999999999999996
1118,1119969,0.04788974452263448,0,0.8238489953993531,0.6567298417199503,0.9972469068818105,19.46442092965024,0.4
1119,1120969,0.020528527735746066,0,0.6492505388565512,0.45448746875622237,0.8959460693421863,18.13755243764247,0.5
1120,1121969,0.0371585692298504,0,0.7811952139377567,0.6118619231080176,0.980559693758946,18.982223703380807,0.45999999999999996
1121,1122969,0.03279241151669848,0,0.7749575057371791,0.5889358900202527,0.9685617085303839,22.12513498638764,0.43999999999999995
1122,1123969,0.03023444547967199,0,0.7330240217735157,0.5616190231441023,0.9061673416797977,20.16336377707882,0.38
1123,1124969,0.027684595513135294,0,0.7322031697014921,0.5312457685501036,0.9387577021877302,20.68559870933477,0.43999999999999995
1124,1125969,0.023766452635497225,0,0.6945974999486808,0.503063007833605,0.933014538735907,21.297052783639558,0.52
1125,1126969,0.023140774294806488,0,0.7000506166869352,0.5030579046447601,0.999999567862529,20.542710343676564,0.38
1126,1127969,0.04131001345690114,0,0.8011858064783278,0.628379567867617,0.973319425967442,19.14670628164396,0.4
1127,1128969,0.03274669589849055,0,0.7525860533144008,0.5934808851439084,0.9710443237252113,20.353097916116127,0.31999999999999995
1128,1129969,0.03633658407165184,0,0.789473794877601,0.6098162849828798,0.9647734264942849,20.523690168692283,0.38
1129,1130969,0.028198187317009585,0,0.7077189503239548,0.5316562523568213,0.9496208612241253,18.963440742693923,0.45999999999999996
1130,1131969,0.030432437369410564,0,0.7552031617388429,0.5568435217731461,0.952862838538203,19.03017098576977,0.43999999999999995
1131,1132969,0.02418435426176209,0,0.690909337057771,0.5142907403836657,0.949057979104311,20.215808498377,0.48
1132,1133969,0.021180538226494024,0,0.6562610863799923,0.459473414926497,0.9519032186807986,17.98377810454825,0.4
1133,1134969,0.013736909034752226,0,0.5673353177901235,0.38297412131359443,0.8198668362600458,21.878308651460753,0.4
1134,1135969,0.02894477353333183,0,0.721179632985909,0.5404936135500764,0.9550793760222713,19.254226318653732,0.42000000000000004
1135,1136969,0.043667717443830086,0,0.8076199995684534,0.6503552684128571,0.9544091201882725,19.347795190087403,0.5
1136,1137969,0.019002670705331036,0,0.6526747994251426,0.4639061990857909,0.977169968178743,20.497061366186873,0.33999999999999997
1137,1138969,0.02406675332474366,0,0.6646453794572469,0.490111857266297,0.9351712083567552,17.87908265910689,0.56
1138,1139969,0.03460521059052684,0,0.7482355742380815,0.58478648342336,0.9798074022376181,18.45604138236051,0.5
1139,1140969,0.02146758609589921,0,0.6664727898753955,0.4987321977104012,0.9238351005153301,21.141258992489284,0.48
1140,1141969,0.022854231790199988,0,0.6625065178081961,0.4862333012071061,0.8956436608405546,17.15205822806316,0.43999999999999995
1141,1142969,0.030729642991052183,0,0.7486161246170709,0.5830389220329738,0.9904362724754971,18.95868355963977,0.36
1142,1143969,0.035182277357770554,0,0.7660308969777234,0.6019326982129842,0.9267001134558555,20.28301741455938,0.42000000000000004
1143,1144969,0.0333693731358972,0,0.7349280008290784,0.5772555986011083,0.9201401105313217,19.354405727371248,0.30000000000000004
1144,1145969,0.01653912292868586,0,0.6127201038842625,0.40957950869323745,0.8785188723717142,21.360352263116315,0.45999999999999996
1145,1146969,0.03508214564889313,0,0.7676074698811789,0.5899279342769073,0.9266759120764465,19.53016151361657,0.42000000000000004
1146,1147969,0.027751315497985637,0,0.7366353136551146,0.5348526144699449,0.9427164182341534,21.416701518892797,0.38
1147,1148969,0.024628519899872064,0,0.7067893943726417,0.5487860120242567,0.9247883707132192,21.11672564838376,0.36
1148,1149969,0.03462691508334655,0,0.7654114768043597,0.6185432049677977,0.9660289222870636,20.830502959342475,0.43999999999999995
1149,1150969,0.024695177863556433,0,0.6815909134161537,0.5141217328062506,0.8756508862990732,18.795814574686982,0.56
1150,1151969,0.0227492951977199,0,0.6783933519895585,0.48753942239447345,0.9507555798972965,19.44157954007095,0.52
1151,1152969,0.023504012045256595,0,0.659546926094132,0.4867585552091688,0.9435601639557605,18.749717999611335,0.42000000000000004
1152,1153969,0.037016638509943585,0,0.7673035364504607,0.6253323878626131,0.9564835178649218,18.30957593998613,0.36
1153,1154969,0.020095351828209478,0,0.6443896683673234,0.4470288312973973,0.9126853595465073,19.8766435434151,0.43999999999999995
1154,1155969,0.027095315103884795,0,0.7320125921490437,0.5469736118110018,0.954379728802326,21.167714639202167,0.42000000000000004
1155,1156969,0.015434328251042571,0,0.5786828916379542,0.38493092200812773,0.8783766118483263,19.88947013734641,0.4
1156,1157969,0.02802847490570088,0,0.7085454883611102,0.5527943344199803,0.8908050623226846,18.523804619063807,0.42000000000000004
1157,1158969,0.034472097081230585,0,0.7543785210055222,0.5852552115688218,0.962679740922636,19.364164124757004,0.43999999999999995
1158,1159969,0.02680369007471005,0,0.7123276764160775,0.5345103274590732,0.9838115555241488,18.97592543042492,0.62
1159,1160969,0.025501909095893012,0,0.6972925014216197,0.5399798903869556,0.964792003052504,21.615023928803648,0.33999999999999997
1160,1161969,0.035515587428176607,0,0.7734192371039463,0.6051197583859318,0.9357660136657835,20.48041328238388,0.6
1161,1162969,0.033806532050773476,0,0.7598476890559582,0.5966547291095126,0.9494145669092038,18.95612618061049,0.43999999999999995
1162,1163969,0.022032828928641446,0,0.6647734066697248,0.48347414899322394,0.993971646836322,20.281122368648337,0.4
1163,1164969,0.017348091573377952,0,0.609647113004263,0.41753354721133223,0.8165636872699479,20.967264005008225,0.38
1164,1165969,0.01830743950770662,0,0.6443621978655726,0.4295622056419389,0.9191167391793973,21.443150150034427,0.38
1165,1166969,0.034190662684978015,0,0.7763236937810609,0.5954205424815965,0.9505584948679661,21.686671807302993,0.45999999999999996
1166,1167969,0.027705507828157193,0,0.7242667024925734,0.5425751423487624,0.944011906057132,20.321539224931836,0.42000000000000004
1167,1168969,0.013090126709371198,0,0.5446225909565888,0.3562371899859773,0.8805699947811535,19.03525540626883,0.4
1168,1169969,0.018424816193882504,0,0.6392199273087704,0.43419883223696437,0.8908853296230278,19.013779312879205,0.54
1169,1170969,0.023830994202493558,0,0.6714855556204278,0.49631127272851994,0.9622900628444588,19.590752317622385,0.5800000000000001
1170,1171969,0.02306050379575313,0,0.6694212709993085,0.48074489637994217,0.9192194602158984,17.71013389970782,0.45999999999999996
1171,1172969,0.024224799109219906,0,0.696720003214431,0.5049389611624547,0.9982838843356643,22.44894200504926,0.33999999999999997
1172,1173969,0.01307177699556879,0,0.5538591073320257,0.3622146464646493,0.9118011535241849,20.801666800560906,0.48
1173,1174969,0.030301539517558446,0,0.7225061753463601,0.5487373367930476,0.9431178111016237,18.024286574123927,0.42000000000000004
1174,1175969,0.02145647929950454,0,0.6436954378812263,0.469208124558078,0.8956133567883074,18.277002407943403,0.54
1175,1176969,0.0295369230643495,0,0.739650746568737,0.5516130961956686,0.9668506521727855,20.025186044852138,0.43999999999999995
1176,1177969,0.040470630306818633,0,0.7969861427266629,0.6418597535444682,0.9971578045912517,17.82415374260047,0.56
1177,1178969,0.022430210504382427,0,0.6706764334752209,0.4757943017009487,0.8611502027692921,18.83833935279949,0.38
1178,1179969,0.017593587340476637,0,0.6424098349621995,0.42070759621546366,0.9208220820781634,21.360705215128604,0.56
1179,1180969,0.032525443824247866,0,0.744872470662066,0.5833221052490075,0.9532866462910965,20.974719061660476,0.48
1180,1181969,0.015624957445446598,0,0.5931712738159329,0.3937676642995576,0.8825186559888089,18.840996752875828,0.38
1181,1182969,0.027011253255941586,0,0.7051648156528673,0.5227225573748727,0.9810289640850016,18.563454284806614,0.36
1182,1183969,0.02586160999422956,0,0.7005622077741651,0.5120367022475846,0.9205592112282358,18.924392749233956,0.62
1183,1184969,0.020942993843947953,0,0.6667382618700153,0.45758484277073025,0.9337831462818283,19.50957514591442,0.54
1184,1185969,0.0138121566255653,0,0.5665660822264826,0.39408253607061305,0.8627960659572803,21.64733912553314,0.5800000000000001
1185,1186969,0.02678770427395178,0,0.7445359198527535,0.5264288476700782,0.965250324847922,24.061713216310004,0.4
1186,1187969,0.02748982374623712,0,0.724766121446206,0.5376648258385253,0.9237053951651618,20.43510443953605,0.48
1187,1188969,0.034069724285763256,0,0.7616458018797639,0.5936279157749588,0.9566547569356004,19.19315465980998,0.28
1188,1189969,0.03296391808985234,0,0.749408674114611,0.5868213213447077,0.9762964840043129,17.63347241759086,0.45999999999999996
1189,1190969,0.01632427136048266,0,0.5757112690531216,0.39570967030527776,0.8240428050333711,19.43961385676839,0.5
1190,1191969,0.032527201745357955,0,0.7451345097845926,0.5860263410207042,0.9362475919194875,19.8678402022231,0.48
1191,1192969,0.02590547172785372,0,0.7038092803984608,0.5249392598088439,0.9681059807904943,20.63001156397071,0.5
1192,1193969,0.022779323451419947,0,0.674568490529887,0.4853902944205567,0.9896132675909366,19.80011479066857,0.54
1193,1194969,0.01912523399185115,0,0.6488935209186618,0.439851893672945,0.9020728370454495,19.873529517397603,0.38
1194,1195969,0.014332335509572362,0,0.563435242293936,0.3783183314279083,0.7779388019874036,20.01898156456356,0.38
1195,1196969,0.028279683313056116,0,0.7359811818247344,0.562203137918283,0.9435743444195472,21.6682371892901,0.4
1196,1197969,0.03564127617550952,0,0.7629527223808382,0.6015559996281546,0.9589005466747248,19.673310042883262,0.42000000000000004
1197,1198969,0.029868233211612815,0,0.7280659220381707,0.5464469797475998,0.940573238263482,18.319744806060537,0.38
1198,1199969,0.023381920915298147,0,0.6677274864059154,0.5003393899341303,0.9123625449709037,18.65182323480218,0.33999999999999997
1199,1200969,0.027805431098808217,0,0.726138643901708,0.52841586342282,0.9882169835093975,20.25408568422046,0.42000000000000004
1200,1201969,0.02971209213016328,0,0.7371069369987369,0.5441049846692749,0.9818554286923509,20.318524358835536,0.43999999999999995
1201,1202969,0.02976315546751858,0,0.7313659904994821,0.5454940648616552,0.9646863915657413,17.843363547502705,0.28
1202,1203969,0.02337176608106327,0,0.675212544893148,0.5012481412886758,0.969139869452489,19.367443533061742,0.42000000000000004
1203,1204969,0.009243773648477433,0,0.45775614012412774,0.2855190374197206,0.8451762431993703,19.894334949810055,0.4
1204,1205969,0.01823289280868,0,0.6258699253897404,0.4618785953935218,0.9449411764663405,19.427022316003235,0.52
1205,1206969,0.03326237806116407,0,0.7513213757041599,0.5738161644805775,0.9021642743840491,19.2086364249928,0.54
1206,1207969,0.020927220422881438,0,0.6677658306298748,0.4808979303040111,0.9109466012070826,20.82501582244098,0.43999999999999995
1207,1208969,0.024951665001699475,0,0.7176396992131288,0.5182601268736319,0.9506394039724252,20.040060629631114,0.54
1208,1209969,0.01978622674764431,0,0.6552445587331084,0.45964407204285035,0.8550030204869423,21.479671728448775,0.42000000000000004
1209,1210969,0.02831458269384414,0,0.7094935071086352,0.5329952447477355,0.9178004999432954,19.464507885243403,0.43999999999999995
1210,1211969,0.021945263248088532,0,0.6980558220277919,0.47598231162109333,0.973425736373553,23.018024525328656,0.48
1211,1212969,0.023764587170231454,0,0.6866985738154816,0.5210018395242348,0.9517430087595855,19.026730799788847,0.4
1212,1213969,0.03971556262138516,0,0.7824242627429949,0.6205164071144015,0.9817429829280585,19.804168372206988,0.38
1213,1214969,0.034196737415953096,0,0.7384430817130605,0.5933626507893017,0.9401745131732046,17.48672875363594,0.36
1214,1215969,0.030426395787489315,0,0.7370875024708923,0.566522970705828,0.8974759286747495,18.229041249549894,0.56
1215,1216969,0.030714766464788226,0,0.747726467462773,0.5614349861283682,0.9713563828101538,20.046942328636234,0.42000000000000004
1216,1217969,0.032329695735672646,0,0.7670570013634223,0.5890894988818218,0.9779930831857075,19.629440007736505,0.54
1217,1218969,0.024824994105729088,0,0.6664242855151692,0.5073736871864295,0.921783723910624,17.726555514802705,0.43999999999999995
1218,1219969,0.028039242718088647,0,0.7250761350551445,0.5306248866450435,0.9764497650411503,20.270101274510086,0.38
1219,1220969,0.01751561186490285,0,0.6132589638773662,0.41843601514178375,0.9401807856810861,18.806339573425074,0.54
1220,1221969,0.028147351134719403,0,0.7088352764826736,0.540662112857754,0.9486873147123066,18.871159269280433,0.42000000000000004
1221,1222969,0.01791178008232236,0,0.6041484933919223,0.4273240238235512,0.9101996242646423,20.13833572424143,0.4
1222,1223969,0.02933978214438361,0,0.7242139385740132,0.5718166318596304,0.8967133122164526,19.569632526050974,0.5
1223,1224969,0.02823650146218656,0,0.7336975418448718,0.5569290656625311,0.9857071895641413,19.04417646655122,0.31999999999999995
1224,1225969,0.02334965116938913,0,0.694336852574985,0.5000229423134502,0.9109430572453352,21.40670845846078,0.42000000000000004
1225,1226969,0.02024029951521515,0,0.6502193247590279,0.44753021546301464,0.8221181748749548,19.157046354432048,0.5800000000000001
1226,1227969,0.0325844145611216,0,0.7634775166402283,0.5723220240510909,0.9405339425371225,20.15750793291163,0.45999999999999996
1227,1228969,0.028119120786504942,0,0.7049875871465642,0.5377275164241188,0.9746736181001957,19.623414242028847,0.4
1228,1229969,0.024553019267066236,0,0.7092628406005168,0.5000137077453471,0.9496368587558,20.327834422410138,0.45999999999999996
1229,1230969,0.018359266763348637,0,0.6454845404070213,0.43666580483375583,0.9608751914123123,19.474783936091487,0.48
1230,1231969,0.04174292882981697,0,0.8065460447325203,0.638710324739991,0.9494112342530593,21.12708835721881,0.42000000000000004
1231,1232969,0.03739440185150828,0,0.7844974449599184,0.6217592315166552,0.9973520071093663,22.14918375011304,0.4
1232,1233969,0.03537673773636768,0,0.7586510724180697,0.6073516341869156,0.987839682363305,18.352713735650344,0.42000000000000004
1233,1234969,0.02064292642821637,0,0.6383883585234834,0.46200293479572474,0.9342351862812782,18.275742377483116,0.4
1234,1235969,0.02473150773982701,0,0.6978666905625778,0.5138453699346314,0.910142462751248,19.99693074836623,0.42000000000000004
1235,1236969,0.02250685625530707,0,0.6962867943452277,0.4914340359905956,0.9424566332590562,22.490359602089047,0.42000000000000004
1236,1237969,0.04073413294496061,0,0.7905180615394785,0.6313026292551442,0.9430178219234066,18.954257502415643,0.48
1237,1238969,0.024754099272674156,0,0.6984089663553114,0.5108438844505175,0.9185768199211993,20.48943249748767,0.31999999999999995
1238,1239969,0.019323445772045908,0,0.6240691204922221,0.44696892379212955,0.8727178159246215,18.545046730581586,0.33999999999999997
1239,1240969,0.0312533928280028,0,0.7263456464197777,0.5607558977176101,0.9434806500789069,17.694242141878707,0.38
1240,1241969,0.03723859989269117,0,0.7828254389446059,0.6136330759049178,0.9646027208856651,20.050754703943852,0.45999999999999996
1241,1242969,0.025310687732775585,0,0.6813037137615698,0.5082339687703481,0.9777837445269117,17.784638963717978,0.52
1242,1243969,0.03140617210957897,0,0.7492384145818776,0.6144138012525422,0.9781833736426445,18.980241306995126,0.33999999999999997
1243,1244969,0.01811234149951317,0,0.6144270386145649,0.43991439902365376,0.9526575576338596,18.314166722177763,0.33999999999999997
1244,1245969,0.024065226509447667,0,0.6789309408520465,0.5184798099073873,0.9025935435367273,18.989214243611872,0.38
1245,1246969,0.04404556507903987,0,0.8091475440453454,0.649260902695851,0.9889530996927136,20.796823676158027,0.48
1246,1247969,0.025221806377212656,0,0.6991638687001144,0.5351269216078555,0.9627446253237305,20.988638398477015,0.36
1247,1248969,0.024871667268592454,0,0.7276994252093729,0.5217267618868828,0.9917547291772427,21.718561743423876,0.48
1248,1249969,0.014131910670755797,0,0.5568117314717516,0.37342184715230986,0.9324822683913601,19.803373672276802,0.43999999999999995
1249,1250969,0.02599168497739698,0,0.6897176293369804,0.5091576094274377,0.915927002672332,19.314910753269377,0.45999999999999996
1250,1251969,0.03989065191181704,0,0.7937010329782812,0.6255636314552646,0.9768845166366263,19.847367471675668,0.43999999999999995
1251,1252969,0.018647902246578116,0,0.6529127407341169,0.44068771912841825,0.9941753939671607,19.86154520920088,0.45999999999999996
1252,1253969,0.02654390041310911,0,0.7042388848077864,0.5456298440026156,0.9211099880013855,19.17197486714611,0.4
1253,1254969,0.021371612157595317,0,0.6392407906742027,0.4757875746663372,0.9115998301128652,18.260271751908082,0.31999999999999995
1254,1255969,0.03166688642326251,0,0.7491226819438382,0.5597168484088556,0.9525990192847487,20.30086167063298,0.5
1255,1256969,0.025992468335467703,0,0.6938776243389448,0.5111800140146681,0.9732298504006403,19.74695462710333,0.5
1256,1257969,0.0351264491203283,0,0.7669540331313053,0.5995206931973519,0.9867584093729402,19.76792254099163,0.42000000000000004
1257,1258969,0.028971833483593015,0,0.7318298146291924,0.5412545134635166,0.9665051393050116,20.36221070475202,0.42000000000000004
1258,1259969,0.02347576220545098,0,0.7246552213124011,0.4936715136682549,0.9924428923578411,22.481869450884293,0.52
1259,1260969,0.022517178187975426,0,0.6620454830042672,0.48322308217723714,0.8886342767728708,19.00023485145504,0.42000000000000004
1260,1261969,0.02310633070857651,0,0.6679502957937961,0.4792009705678334,0.8804144787980331,19.694709411842197,0.48
1261,1262969,0.023134985584215,0,0.6885812079455494,0.4844993205618995,0.9550624498798805,21.04518247918671,0.42000000000000004
1262,1263969,0.030824473808849864,0,0.7368597864200904,0.5694383690127631,0.9368577456715336,18.8625465249369,0.38
1263,1264969,0.03759493331375913,0,0.7732013794961528,0.6180869429452781,0.9859354925032149,18.9016521734953,0.4
1264,1265969,0.02553732196406447,0,0.7093127511641234,0.5084997640406284,0.9049957482263001,19.386694823807524,0.4
1265,1266969,0.036752404342749824,0,0.7793955800653534,0.6061903700242003,0.9445030946190933,19.616452642635654,0.54
1266,1267969,0.014751490923224744,0,0.5718418777497403,0.37422724576515676,0.9999993221028795,17.99599786860937,0.36
1267,1268969,0.023119849437668386,0,0.6786534802178764,0.4948461073104786,0.9171383129534223,20.78389820233638,0.42000000000000004
1268,1269969,0.015305364391020449,0,0.5842743873453553,0.3948637027348713,0.9559700288793769,18.586547309207784,0.43999999999999995
1269,1270969,0.017692449590463708,0,0.6080252999637545,0.4307341824202872,0.8383843520651278,17.15518481091441,0.43999999999999995
1270,1271969,0.018447171074474054,0,0.6109686252262093,0.4363779853462122,0.9792271704872904,17.988924013051935,0.52
1271,1272969,0.015785750969649577,0,0.6121523631733532,0.39937847478790084,0.8731457869881061,20.750102492794618,0.4
1272,1273969,0.032662525508635305,0,0.7647562107538072,0.641385207421581,0.9036761013276603,22.020503709368334,0.54
1273,1274969,0.031987965011577114,0,0.7509740776800022,0.5673596924058648,0.9136882027558441,19.014349276282363,0.36
1274,1275969,0.01774713789920984,0,0.6446299203113377,0.4413822040417789,0.9275153965627839,21.25538481470496,0.5
1275,1276969,0.029879526473809224,0,0.74856100021881,0.556908730861199,0.9757011185486315,20.998729878157175,0.43999999999999995
1276,1277969,0.03637167471701022,0,0.7614841668351032,0.6040272558307328,0.9850514192913749,17.361072839823844,0.43999999999999995
1277,1278969,0.03563589708816935,0,0.7616215890581279,0.5871013953456037,0.985320949473672,19.72256471937775,0.42000000000000004
1278,1279969,0.04537655557905391,0,0.8175009428312104,0.6610805329094347,0.9956489380226256,20.111699417979654,0.43999999999999995
1279,1280969,0.029371802504391552,0,0.7482496300388622,0.5631299228295863,0.9891561485935109,20.664749800412032,0.45999999999999996
1280,1281969,0.022723667425748606,0,0.6985425207115847,0.47383157358209577,0.9768018697660098,20.351971621594114,0.4
1281,1282969,0.038152704300018714,0,0.7773322185941237,0.6135277122426402,0.9581573146050177,19.908602413629744,0.45999999999999996
1282,1283969,0.023610426902687574,0,0.6862288981667174,0.5120464547343424,0.8887661620198912,20.62297703787095,0.42000000000000004
1283,1284969,0.0231787175515161,0,0.6594600543611283,0.48933157337018707,0.9018836986902773,18.003187245368938,0.48
1284,1285969,0.03640807788798559,0,0.778384288579105,0.6054768671467023,0.9999997253357542,20.663071749672444,0.52
1285,1286969,0.028227428749109863,0,0.7215037131510715,0.5449539727745761,0.939822263132746,19.48590625341042,0.48
1286,1287969,0.03233377044029293,0,0.7570037991923216,0.573442011849478,0.9296826059251735,20.489974177562413,0.42000000000000004
1287,1288969,0.03278997697039232,0,0.7534456711530343,0.5933227732670301,0.9973193206406408,19.462974989698512,0.52
1288,1289969,0.028242035363776983,0,0.7270804298283834,0.537098760251582,0.9690700281128865,19.584090728736125,0.31999999999999995
1289,1290969,0.03028319776698611,0,0.7312520171051289,0.5656608738024284,0.9144338306932068,19.52083436108347,0.36
1290,1291969,0.029053115865803288,0,0.7333855508589707,0.5431885419905975,0.9557994996151549,19.90040636584293,0.45999999999999996
1291,1292969,0.02779244849285449,0,0.7407671242049478,0.5570120367544785,0.9544925625786711,22.230725445015537,0.56
1292,1293969,0.04180643262361442,0,0.8133859108699927,0.6393315172221461,0.996013590317636,20.59121351557638,0.48
1293,1294969,0.01461093143444674,0,0.595594431891442,0.3777284083056182,0.8286150900540049,20.951770918043408,0.38
1294,1295969,0.024782662844020004,0,0.7201569455046882,0.5066030006229908,0.9906988204272479,20.659502201997416,0.43999999999999995
1295,1296969,0.022041284240782118,0,0.6690401357177455,0.4912501783275977,0.9344674929166621,21.266657043615457,0.38
1296,1297969,0.033735220804071084,0,0.754781881732361,0.587471083773657,0.9243422414552195,20.044451272801926,0.36
1297,1298969,0.03980430293717782,0,0.8083737014005805,0.6381883825254165,0.9906915126538756,21.496402011664454,0.42000000000000004
1298,1299969,0.016105890473195963,0,0.6053994422845617,0.4007351557837084,0.9310122091603779,20.632645346091603,0.43999999999999995
1299,1300969,0.029224512709779354,0,0.7126912978061994,0.5626282911555964,0.9315831134227535,19.62789700042458,0.31999999999999995
1300,1301969,0.0409721465822531,0,0.7895788657748122,0.6736164331864376,0.9866770435434872,19.283561860917445,0.33999999999999997
1301,1302969,0.017366505256898146,0,0.624412595631633,0.4259890272161176,0.8397240641565017,20.67193492320955,0.33999999999999997
1302,1303969,0.026291313259522865,0,0.6879716127429322,0.5118429347461668,0.915122772810221,19.02951637510888,0.31999999999999995
1303,1304969,0.03452254630977783,0,0.7655334117595709,0.6053893667777898,0.9337292812376237,19.630527351389137,0.45999999999999996
1304,1305969,0.024143129795005547,0,0.6826929478887748,0.4914189255739887,0.9656501685027878,17.580283839265125,0.42000000000000004
1305,1306969,0.027903319664497994,0,0.7077447083958597,0.5602870908591858,0.9004146318901227,19.095283868143987,0.5
1306,1307969,0.025317373148738505,0,0.7098250024221312,0.5328761689825579,0.9566498568031083,19.67983064792784,0.4
1307,1308969,0.025685254337203395,0,0.7129832939976875,0.536878883638274,0.9210204398525309,20.197313736645647,0.42000000000000004
1308,1309969,0.017796746113770946,0,0.6106415099886274,0.43798254975108036,0.870146831614707,18.66285950631306,0.4
1309,1310969,0.017950389740525933,0,0.6211183751493916,0.4232386219344124,0.9344969377839818,19.54848804656995,0.45999999999999996
1310,1311969,0.04281534121345116,0,0.8030625129110567,0.6480447909001716,0.9273180227992222,19.760539978251646,0.5800000000000001
1311,1312969,0.03629058485765368,0,0.794690066238873,0.6023772016716478,0.9596280331461579,21.21075363912495,0.48
1312,1313969,0.04251036657205048,0,0.798694795283117,0.6502180708069252,0.9816164204149141,18.34457573806985,0.33999999999999997
1313,1314969,0.022534283801975568,0,0.671770736554435,0.4878786329485841,0.863963953706288,18.98015333948714,0.45999999999999996
1314,1315969,0.041002541566807896,0,0.8069471488756033,0.658663671385655,0.9841445948157824,20.992461337901485,0.45999999999999996
1315,1316969,0.02530312427229384,0,0.691564783236351,0.5240638176696281,0.8739760151700287,18.431593070581112,0.52
1316,1317969,0.01903200127199214,0,0.6241719023013955,0.437128222715915,0.8457962244218891,20.217889861727148,0.48
1317,1318969,0.015899567518925115,0,0.604313194242339,0.41466616686822055,0.9135360830190498,21.84953956938472,0.42000000000000004
1318,1319969,0.027402322125915063,0,0.7460815394218113,0.5749014771329924,0.9624901182294969,21.841235769532563,0.42000000000000004
1319,1320969,0.02790911598992557,0,0.7018256429611263,0.5377601931471544,0.9707636670695684,17.343111068336,0.48
1320,1321969,0.02593701779743727,0,0.7294345073554453,0.5452262114715795,0.957196240188314,21.273641772019328,0.31999999999999995
1321,1322969,0.026503473614257454,0,0.7132547266051454,0.5264494034396647,0.9231024491117817,21.366697019433133,0.43999999999999995
1322,1323969,0.035147367530727835,0,0.7375852593970607,0.5867059235447426,0.9505755664779213,15.80435425433151,0.4
1323,1324969,0.02455823973962379,0,0.6741356059628704,0.512396261169162,0.9939712457254017,17.562180608561313,0.45999999999999996
1324,1325969,0.03039479560436255,0,0.7257663525161724,0.5499968333257966,0.998795016716804,16.91243008057724,0.36
