rep,seed,sx2,trunc,lam_mean,lam_min,lam_max,meff_mean,cens
1466,1470345,0.03677052997565308,0,0.8328455711142727,0.63527950839463,0.9799282810523613,28.69189098900399,0.5
1467,1471345,0.021172523473871337,0,0.7125661947905185,0.45472181756417657,0.8893966280794084,26.9411346366197,0.45999999999999996
1468,1472345,0.03720352943359326,0,0.8337563839295147,0.6301323899300747,0.9767965376815844,27.950934265781548,0.6799999999999999
1469,1473345,0.022905773017203163,0,0.7433669727830696,0.5404938568984832,0.9355726463181019,28.30439943136603,0.54
1470,1474345,0.031903163752180094,0,0.7961448348953593,0.5786729886098756,0.9626992942552917,28.411225180412067,0.48
1471,1475345,0.028050512844172825,0,0.7894015194822264,0.5278973024873516,0.94204615317525,29.912113004769793,0.5
1472,1476345,0.021951858998857765,0,0.7442348017138041,0.475049986250191,0.9562545016562873,28.670714584358834,0.42000000000000004
1473,1477345,0.02520846715583233,0,0.774514306938024,0.5410541987136932,0.9840042025632496,27.930825452905893,0.52
1474,1478345,0.03975785520225983,0,0.8318373526775715,0.7009621145044073,0.9666898039725841,26.702675151397035,0.42000000000000004
1475,1479345,0.02321750008486315,0,0.753770883606617,0.5363770584497599,0.9335535640462049,27.318925383521204,0.6
1476,1480345,0.03195741662823004,0,0.799703589658898,0.6424787523262887,0.976547826636911,25.3831073231357,0.4
1477,1481345,0.036080860720986,0,0.8283824744083214,0.5844104161199454,0.9989991418344097,29.412079889782266,0.42000000000000004
1478,1482345,0.02973072718755528,0,0.7987704088664573,0.6560616811187767,0.9494869470500561,28.809518635303746,0.42000000000000004
1479,1483345,0.04133399383157894,0,0.835481629147266,0.630869145987485,0.9891987404201256,25.8831160270023,0.5
1480,1484345,0.04956772406862799,0,0.873283588581331,0.7293297530196102,0.9742518939970836,29.424288450652462,0.52
1481,1485345,0.032218733860053875,0,0.8033344332741998,0.6048877216427525,0.9457811709931797,28.924116398634634,0.4
1482,1486345,0.021247731825694196,0,0.7063335575675314,0.42388888189282564,0.9373219041972278,25.53062249722308,0.42000000000000004
1483,1487345,0.04072517361226155,0,0.8119489193611993,0.5595866985553284,0.9959726777927482,23.94106733951722,0.45999999999999996
1484,1488345,0.033495512443292075,0,0.8088352782092723,0.6288293685762093,0.9534669859275472,26.950678496931477,0.43999999999999995
1485,1489345,0.04203756925736205,0,0.8533267304293637,0.7210349027952276,0.9962883366831333,28.610524428185123,0.48
1486,1490345,0.025874872681976815,0,0.7624404370380883,0.5139429366669677,0.9916219672756489,27.555485941086257,0.42000000000000004
1487,1491345,0.028284039999907105,0,0.7742487716262505,0.5916288213974077,0.918974177176607,27.620128535919843,0.42000000000000004
1488,1492345,0.02750927777496245,0,0.7665805664687666,0.5569838680958671,0.9302652988364192,27.847671486061685,0.62
1489,1493345,0.027211446854243496,0,0.7909105889773588,0.5709236293658422,0.9746877822031773,28.36713279591398,0.42000000000000004
1490,1494345,0.039007261701759,0,0.8408158185010012,0.6578466684289073,0.9441697695566001,28.47278006956145,0.43999999999999995
1491,1495345,0.02183570967531752,0,0.7394423397097869,0.515565854215799,0.9862540582975496,28.695456242191952,0.33999999999999997
1492,1496345,0.03424454543195924,0,0.8371389793267394,0.6288982140028616,0.9498415125517863,30.176906384770586,0.45999999999999996
1493,1497345,0.019917271775112357,0,0.719773981923787,0.4851391327418794,0.9107424966405867,28.645777007935752,0.38
1494,1498345,0.03481065201139401,0,0.81735703758687,0.6079333861581466,0.9535226723475329,26.7021535489887,0.36
1495,1499345,0.03158288161983412,0,0.8033818249377846,0.5117995255908814,0.9527207517096267,28.427932745002686,0.5
1496,1500345,0.026745993382649862,0,0.7775863789821255,0.5758638479173139,0.9648652646738657,28.328037095176064,0.42000000000000004
1497,1501345,0.028300279243858164,0,0.7718776314014744,0.4730630434712043,0.980293180969997,25.517662503241546,0.56
1498,1502345,0.03141780774876713,0,0.7991423295421716,0.6217020283406406,0.9496307107408158,27.54683210654473,0.4
1499,1503345,0.0402324111035682,0,0.8436088122876942,0.6104373654712512,0.9627814083190208,28.57545141075687,0.4
1500,1504345,0.036461221946519344,0,0.8309642930457535,0.6492046155131712,0.9755118054758412,29.7083990231181,0.36
1501,1505345,0.02657590847176055,0,0.7953382918025089,0.6040440267962023,0.9582394684137195,28.579823753712432,0.42000000000000004
1502,1506345,0.03764001370386341,0,0.8329111471927041,0.5782669938743538,0.9743264910983084,28.30662955458537,0.42000000000000004
1503,1507345,0.03784881992051914,0,0.8273679315498815,0.6270299158409317,0.9222743390181973,27.817831497650094,0.43999999999999995
1504,1508345,0.028456029728351262,0,0.7955596025243034,0.6033952889021423,0.9483942932566851,27.610067439416767,0.56
1505,1509345,0.036358723805598715,0,0.8285558258717864,0.6518236387327822,0.9748257739345367,27.031817096523376,0.45999999999999996
1506,1510345,0.04097075599840548,0,0.840678583270266,0.5731967466976197,0.996220162315707,30.286137116755537,0.52
1507,1511345,0.036544805933814914,0,0.8234132680653055,0.5353574950068534,0.9927104752255665,26.000211421998475,0.36
1508,1512345,0.030516619944388892,0,0.7988673179303325,0.4952585029998674,0.9574357732209714,29.6161431670236,0.45999999999999996
1509,1513345,0.033397647724155,0,0.8087269713154837,0.5725615369937965,0.9792199631737848,27.72331246728656,0.45999999999999996
1510,1514345,0.03500019349408004,0,0.8224343442745528,0.5401079571379586,0.9684296180208849,28.188945962207587,0.5
1511,1515345,0.04110148894631272,0,0.8579725393308526,0.6265654185315271,0.976566264722728,31.673984562908558,0.36
1512,1516345,0.03990432694642839,0,0.8465011749272242,0.6358355483401765,0.9781807780005637,26.075372255957745,0.36
1513,1517345,0.028069113852252962,0,0.7765492709207009,0.506632402384131,0.9403806021603469,27.710111659628833,0.54
1514,1518345,0.030621873505602602,0,0.7892556740772682,0.5344360060214881,0.939328983550415,26.546066741505083,0.43999999999999995
1515,1519345,0.032036701954501284,0,0.809492407280306,0.634321522694415,0.9635693860008829,27.328191323074776,0.5800000000000001
1516,1520345,0.02526296117979969,0,0.7729921807416964,0.6241270700859299,0.9658184679605113,28.163257748677793,0.43999999999999995
1517,1521345,0.04252593099572011,0,0.8530622582753168,0.6814380154960711,0.9589758041549354,29.086327394507656,0.42000000000000004
1518,1522345,0.03478690338852557,0,0.8229116826345033,0.6557452058900949,0.9707734489606422,28.811392753581195,0.43999999999999995
1519,1523345,0.03451878848093506,0,0.8296231909194991,0.6917005456405773,0.9701645033201027,30.571066894557145,0.45999999999999996
1520,1524345,0.03432374403291236,0,0.8100697946269105,0.6693238024362438,0.9564556373900613,27.49628940880357,0.45999999999999996
1521,1525345,0.038092136211838525,0,0.8473595125065989,0.6949858250076093,0.9999997374786932,28.5044583516608,0.31999999999999995
1522,1526345,0.022028346604034098,0,0.7322511639219401,0.5096896214443861,0.8755085433457793,28.294617989940317,0.48
1523,1527345,0.03809332523976751,0,0.8317090635833098,0.6913897700035465,0.9895892870039732,27.698837277246472,0.42000000000000004
1524,1528345,0.043016143009282005,0,0.8499658520471729,0.6236405407264393,0.9841292481638813,27.473003348588236,0.38
1525,1529345,0.03571593233178068,0,0.8243535096458149,0.6368215230416374,0.9687397720490012,28.318007090031283,0.43999999999999995
1526,1530345,0.02992649061804524,0,0.7909936599714316,0.4971198268770905,0.9455941395322779,29.742346533278962,0.52
1527,1531345,0.024023408850604958,0,0.7335066491641679,0.5152663568494182,0.9447416913328198,27.178346610438663,0.48
1528,1532345,0.02573697136632931,0,0.7770262439110202,0.5358484517092111,0.9135698274014946,30.05398192115579,0.36
1529,1533345,0.04905483742070453,0,0.8632266224911672,0.6369833308987843,0.9688254789663147,26.24671886788945,0.48
1530,1534345,0.03645399742524796,0,0.8176586138770376,0.5966345152405843,0.9606449577506895,26.806644873283457,0.45999999999999996
1531,1535345,0.020640100915813017,0,0.728753292201241,0.4513746201566155,0.9783288558677609,27.348681885261286,0.48
1532,1536345,0.034613427373164696,0,0.8172346401933603,0.6338392365091952,0.9613807319141584,27.09790387324663,0.52
1533,1537345,0.02086077469701164,0,0.7466645758642652,0.4312031995024624,0.9524804241934131,27.801185968024328,0.43999999999999995
1534,1538345,0.042753031159227475,0,0.8526872602588589,0.6673119626790242,0.9758691871248546,25.860504492876597,0.4
1535,1539345,0.021567318223274012,0,0.7342805252056459,0.44615365890883196,0.9229278760010895,28.387664525604315,0.31999999999999995
1536,1540345,0.014915229473336192,0,0.6782306223581628,0.42893086600412766,0.8751258747366115,27.523986175490922,0.43999999999999995
1537,1541345,0.021720802959526858,0,0.7278013937638225,0.4521131648271815,0.9957959370287677,26.23489320078696,0.45999999999999996
1538,1542345,0.03504754457814548,0,0.8183510441279935,0.6503538256218219,0.9989468165871802,29.893619344875205,0.43999999999999995
1539,1543345,0.028672469797704193,0,0.7735770106515765,0.5274729481224874,0.9757944796874978,24.784600614147926,0.43999999999999995
1540,1544345,0.052058764001017103,0,0.8764264868946147,0.7016954555114672,0.9850588509940871,29.157200365832672,0.45999999999999996
1541,1545345,0.019645505011683537,0,0.7110159912005911,0.44940193208807655,0.9593155197290127,27.162856435033287,0.4
1542,1546345,0.02897833542748495,0,0.7839225134717414,0.4878103444288271,0.9317443528746129,27.212213324278654,0.42000000000000004
1543,1547345,0.026582771920195206,0,0.7678113889566504,0.49825297292380955,0.9190772188282347,28.448534844905556,0.4
1544,1548345,0.026167095642144894,0,0.7644371036377102,0.5213628183068799,0.958068048513612,28.1580219808619,0.5
1545,1549345,0.04530182749017262,0,0.8665427152944747,0.7080279581066011,0.986738913414634,29.330335052509543,0.4
1546,1550345,0.023320108260223488,0,0.7457680179752079,0.4490743597832697,0.9538216589706681,28.024223120720357,0.43999999999999995
1547,1551345,0.023018371123234377,0,0.7514182478762725,0.5391341508651183,0.9337328452378867,27.268937374443077,0.45999999999999996
1548,1552345,0.014810386127110381,0,0.6413254261617013,0.40162299176421673,0.8646656644525169,26.561468204363667,0.52
1549,1553345,0.03463151845788287,0,0.8097896618710425,0.5765600131339876,0.9743427123668442,25.768017959231297,0.42000000000000004
1550,1554345,0.04181326678610452,0,0.8474532403725299,0.6871001548733535,0.9902054943704519,25.301571214765247,0.4
1551,1555345,0.03731248262161932,0,0.8312594760686908,0.6984560191987109,0.9986207976493042,27.84566162035534,0.43999999999999995
1552,1556345,0.03581969760355498,0,0.8141757814449784,0.5859926940897972,0.9782938780676483,24.9388882280061,0.5
1553,1557345,0.031875244474034614,0,0.8152237578907101,0.6098386747110405,0.9770861416593003,28.071638983416477,0.43999999999999995
1554,1558345,0.023815098902004415,0,0.7495715990430817,0.5720644946543729,0.8987073780414494,27.24349746952804,0.45999999999999996
1555,1559345,0.027308173609209115,0,0.7880336831830465,0.5651362147646268,0.9905538219400402,28.738411201145595,0.48
1556,1560345,0.02603335672278713,0,0.767330699175501,0.5430644112698506,0.9090694153984819,27.749087297303795,0.45999999999999996
1557,1561345,0.023802023430183464,0,0.7645291276747712,0.3871399294082869,0.9483995286342967,27.710974183475447,0.24
1558,1562345,0.030267859365660257,0,0.8061225511678514,0.5734965168428005,0.9685999445741892,28.320411331261248,0.38
1559,1563345,0.02613108505847602,0,0.7730078478198997,0.5427644747610864,0.9411956392550993,28.59334338265229,0.45999999999999996
1560,1564345,0.044321751382845234,0,0.8499669243011766,0.6160719083191193,0.9921582582747909,27.252247069270844,0.38
1561,1565345,0.047929453751117644,0,0.864295801100803,0.6816302318425675,0.9941911416676149,27.386006351655695,0.43999999999999995
1562,1566345,0.03459401268498275,0,0.8224183747438287,0.6700100908336841,0.9847576404982128,26.633053370021234,0.4
1563,1567345,0.038696946287743644,0,0.8416472878409857,0.666327046469502,0.9692800395116645,27.622357158308695,0.42000000000000004
1564,1568345,0.03695220568253226,0,0.8248912066160589,0.6334708054697641,0.9544677904961372,28.45986501017442,0.45999999999999996
1565,1569345,0.03983492198491455,0,0.8351182514511162,0.6490591297172773,0.9797337596919056,28.052568465466603,0.43999999999999995
1566,1570345,0.025199351697721785,0,0.7587836573127624,0.5466764335321355,0.9515531175024818,28.063517547905313,0.42000000000000004
1567,1571345,0.032666434164250226,0,0.8044839554181894,0.5829041241533325,0.9538185436343251,26.17384692897929,0.48
1568,1572345,0.0340446915637782,0,0.82694155184215,0.651328488046104,0.9567516275938898,29.705251395228846,0.36
1569,1573345,0.027718463600293626,0,0.7850402221655347,0.5458908698705691,0.9802100746361772,28.161625201851148,0.38
1570,1574345,0.026596435728064055,0,0.7656266319467394,0.5358623844735214,0.9462054044508027,27.395415910934517,0.43999999999999995
1571,1575345,0.021205737039187864,0,0.7220268664430393,0.4914971502672779,0.9480824962938484,27.741263543161764,0.43999999999999995
1572,1576345,0.0316639496816803,0,0.827083716050742,0.668804245275506,0.9212885574085293,31.33126292408136,0.42000000000000004
1573,1577345,0.039717716524841136,0,0.8415654906696246,0.6983790237764466,0.9756290413076655,28.885121581366985,0.33999999999999997
1574,1578345,0.03334790358876393,0,0.7884682989353254,0.6353790665425096,0.9624285766406637,24.820700527487848,0.28
1575,1579345,0.03522653695400836,0,0.8289680825402425,0.6038718028403677,0.9630457600758431,29.255804406590766,0.5800000000000001
1576,1580345,0.034495889724503945,0,0.8045762949734072,0.5889586213138405,0.9608691457109062,26.231504763915005,0.45999999999999996
1577,1581345,0.030239014645268368,0,0.7942082812097618,0.6224482607107505,0.9191537299615158,27.699816766696657,0.5800000000000001
1578,1582345,0.02900136046802468,0,0.7917689152994356,0.5902816435238498,0.9459223454013475,29.660244286327487,0.4
1579,1583345,0.025917592354014536,0,0.7686436351916589,0.5279870691700626,0.9316048799505616,27.900708220527612,0.4
1580,1584345,0.017802172776078956,0,0.6788026333268766,0.5183710233863491,0.9303050460638091,26.251414834763935,0.45999999999999996
1581,1585345,0.028757784690307618,0,0.7998503267351412,0.6018748250123322,0.9665728152004558,27.51856103421686,0.36
1582,1586345,0.026677258866823532,0,0.779501674036643,0.6438116964364257,0.9152460467484188,29.651071111816133,0.52
1583,1587345,0.05445779115764393,0,0.8858329092365627,0.7193088194215487,0.9903846218421185,29.284630014123472,0.5
1584,1588345,0.02691322905622088,0,0.7814236620827565,0.5740303124894177,0.9252822412101271,29.13575068167258,0.4
1585,1589345,0.026026924007621223,0,0.7900116501969461,0.5819951660715798,0.9293225983823382,29.38931940909301,0.42000000000000004
1586,1590345,0.02096464633773503,0,0.7270923607127677,0.5659171479625984,0.9665961609303327,26.249997777552515,0.43999999999999995
1587,1591345,0.031480043272108016,0,0.8070826304160144,0.5493595533363578,0.9684177862054058,28.2287043499051,0.38
1588,1592345,0.03450426484182463,0,0.8217750762826548,0.5918860099503158,0.9749716174754623,28.14328659757858,0.48
1589,1593345,0.036272126435097855,0,0.8294540914854188,0.6722731617065805,0.9939782120640598,27.082793717196072,0.33999999999999997
1590,1594345,0.01641177725717092,0,0.6565332526615333,0.42075192796479927,0.8398727280836797,27.947199766860038,0.26
1591,1595345,0.03438458723909539,0,0.8116019462634463,0.649592242257372,0.9826071563979855,25.716061477615114,0.45999999999999996
1592,1596345,0.029217431501861957,0,0.7979238925804291,0.5597742062800048,0.9904593466274559,27.84765309463078,0.42000000000000004
1593,1597345,0.03656852977605998,0,0.8278164165031296,0.6265732124462396,0.960103297501246,29.28571100482417,0.54
1594,1598345,0.039781818582229164,0,0.8298915355713179,0.5993855921102164,0.9711218009622936,27.188470387953192,0.36
1595,1599345,0.03221518722355782,0,0.7908745360596913,0.6379969663516375,0.9602551846056179,27.09747989867594,0.5
1596,1600345,0.027911465776477358,0,0.7610984869898698,0.5046264177506459,0.9536972151402077,27.859836039724545,0.5
1597,1601345,0.025692200265172698,0,0.7839660735160814,0.5385531132164826,0.9211372959010363,29.17442455624934,0.43999999999999995
1598,1602345,0.03165957383325462,0,0.809125866169892,0.47685574102871403,0.9583641874547729,29.74961500330863,0.43999999999999995
1599,1603345,0.021337014424068077,0,0.7293527302496804,0.4896296548390455,0.9831827219487781,28.26212828184074,0.4
1600,1604345,0.026199021216294145,0,0.7617089947645367,0.5244351978765814,0.9628296245662459,27.07690368074655,0.36
1601,1605345,0.02998066188155668,0,0.781729141376278,0.5662704719328795,0.9489927284264366,25.870669367514747,0.43999999999999995
1602,1606345,0.038830579716464794,0,0.8515963079451171,0.596609189579152,0.9850858218968218,29.44282360929347,0.42000000000000004
1603,1607345,0.028620712718565634,0,0.7947142093596581,0.5515537095198183,0.9926722501489861,29.14426635385949,0.4
1604,1608345,0.035062210559266116,0,0.8272325124900448,0.6559062541198225,0.9629768829265607,29.112710219606626,0.43999999999999995
1605,1609345,0.041875933368078544,0,0.8679647971195881,0.7269771762317544,0.973360242937514,31.732372438201846,0.5
1606,1610345,0.030959307914028185,0,0.8039440314600534,0.5321925121957657,0.9486795720394241,29.130638130968133,0.43999999999999995
1607,1611345,0.025991023532951275,0,0.7705909726371942,0.6105281983412892,0.9893057784625254,27.1008581979728,0.45999999999999996
1608,1612345,0.03502755366283923,0,0.8182802795717953,0.6126907455022775,0.9455737102287964,28.15935429405824,0.30000000000000004
1609,1613345,0.026610004654645136,0,0.7716682045255611,0.531286506561681,0.9197016688910309,27.3409774399149,0.36
1610,1614345,0.040377160481719444,0,0.8318010637880164,0.699039719150059,0.9441649246956197,26.035978202974643,0.42000000000000004
1611,1615345,0.043411547732997206,0,0.8534891585649579,0.663397675085514,0.954424911761133,28.951356670268133,0.43999999999999995
1612,1616345,0.03264911619032448,0,0.7808989830779443,0.5788510881423968,0.9621477185626189,26.689249544369673,0.31999999999999995
1613,1617345,0.03876394304614356,0,0.8333668158724068,0.6308657040391726,0.9695154356917679,28.33396108443227,0.56
1614,1618345,0.03317132440232404,0,0.7928347884694972,0.5743287159636955,0.9625615887606441,27.357495558766747,0.36
1615,1619345,0.027721144630656086,0,0.7764952861607333,0.5164141281949272,0.9309804462096976,27.90239383302007,0.38
1616,1620345,0.02875388790688345,0,0.7905140453892042,0.5567969128067921,0.9738903155822717,28.801626071238246,0.48
1617,1621345,0.03867822123050312,0,0.8240450462368928,0.6338359706728445,0.9845740953414995,26.465731926050722,0.24
1618,1622345,0.03168703318163345,0,0.8147615493820404,0.6092087029085945,0.9315879180233014,29.623704135355442,0.42000000000000004
1619,1623345,0.04160362144129885,0,0.8571947467215719,0.6816833816525687,0.9643699831073922,32.02586627927893,0.45999999999999996
1620,1624345,0.033294079881010005,0,0.812912266441846,0.49206676600039584,0.9566610933283007,27.99037738484195,0.48
1621,1625345,0.029795747716423147,0,0.7928111412084355,0.5909339211063505,0.9843476825756073,27.787522833166545,0.45999999999999996
1622,1626345,0.04070778584842773,0,0.8412187576879724,0.6158991001219065,0.9624533006022968,28.813076006645176,0.36
1623,1627345,0.03225791475064212,0,0.8217892633824893,0.5598513545797609,0.9743690853302688,29.493815610153497,0.36
1624,1628345,0.02697006212812793,0,0.7807722798278515,0.5494579983893852,0.9740420139258886,28.09020842140616,0.43999999999999995
1625,1629345,0.025421363920906697,0,0.75780470895633,0.5919703161533296,0.9409308593761581,27.679659054159657,0.5
1626,1630345,0.037785326252185725,0,0.8257999728446792,0.6974808006323779,0.9593122788041616,26.07274373602097,0.42000000000000004
1627,1631345,0.03305679971703371,0,0.7935148002913537,0.5865607270599332,0.9809669894963908,25.166205513270587,0.5
1628,1632345,0.03155497863548253,0,0.8130444545460628,0.5791095771308428,0.9563336978764818,29.557894327928114,0.36
1629,1633345,0.026650822276836628,0,0.7746603548923794,0.541185435458453,0.9541742091043786,28.109546769411885,0.4
1630,1634345,0.034912709502942715,0,0.8133186941972598,0.6680999609823841,0.9787121641963804,26.174779681888754,0.38
1631,1635345,0.023400746045176616,0,0.7260520508227151,0.46168218593756744,0.9515239843972166,25.975647813629788,0.5
1632,1636345,0.024789795861775037,0,0.7666672554296571,0.5840609677556841,0.9494244035614665,25.80950239740918,0.30000000000000004
1633,1637345,0.028341112877251055,0,0.7993219410988324,0.6084806364326085,0.9973789518567311,29.266241412948137,0.45999999999999996
1634,1638345,0.03175242908858616,0,0.8111613589762117,0.568979550546554,0.9842352513410881,28.424897975059295,0.30000000000000004
1635,1639345,0.044132893921191296,0,0.8452728291182701,0.6638195526554672,0.9527409708217884,26.809444004449162,0.45999999999999996
1636,1640345,0.026384699737448142,0,0.7632160766884682,0.47613252472867995,0.9707278152526824,28.429015653069726,0.42000000000000004
1637,1641345,0.03185049848332265,0,0.7994386933297595,0.5663277264968953,0.9400525783099171,27.99263715455936,0.45999999999999996
1638,1642345,0.028542449590831506,0,0.8146374813578615,0.6262304405565312,0.9883876506343134,29.608791948924075,0.42000000000000004
1639,1643345,0.029740478437156354,0,0.7856668299479569,0.5912117366551214,0.9677130700863591,27.08751846390833,0.36
1640,1644345,0.03445059643177975,0,0.8147825234547151,0.6455258271995689,0.9704230326293947,27.340764468631427,0.36
1641,1645345,0.030184972096109628,0,0.7922440710021593,0.6182957555874065,0.9710216843145952,28.73702841478629,0.42000000000000004
1642,1646345,0.036155784863733616,0,0.8289031505923988,0.6684696263692705,0.9640214084681806,28.43654265365927,0.45999999999999996
1643,1647345,0.033992439155366996,0,0.7876920327915384,0.5485985238329171,0.9582592906901467,25.647737351141696,0.31999999999999995
1644,1648345,0.037361890133970385,0,0.8311699762634924,0.6500188906633294,0.9790604210845318,27.20485947499827,0.45999999999999996
1645,1649345,0.02995272717770133,0,0.7983948791777559,0.5083262485698621,0.9285368826362149,28.993185627062005,0.38
1646,1650345,0.03183052356853505,0,0.8114778553408469,0.6300570910928472,0.9522448453465618,27.585689088984903,0.43999999999999995
1647,1651345,0.04147216364343614,0,0.8630091435865955,0.6599136968260656,0.9732185334519821,28.517456467289293,0.36
1648,1652345,0.03358764185364192,0,0.8249540389611382,0.618876355246787,0.9912492935060986,30.390152975642778,0.52
1649,1653345,0.04591563709106112,0,0.8645188649724319,0.6877732866891108,0.9732773836258852,29.901145363486016,0.42000000000000004
1650,1654345,0.030947030048218332,0,0.8088857023227791,0.6397830802340212,0.9580021601199101,27.738694250025752,0.38
1651,1655345,0.03707192754391398,0,0.8317683417260356,0.6336405435036049,0.9712500248926773,28.767978008949708,0.42000000000000004
1652,1656345,0.0424193494642576,0,0.8411252800082266,0.5860290871462384,0.9464809802747074,25.876873173894538,0.52
1653,1657345,0.026182934402003533,0,0.7551070655135717,0.570070462135655,0.9219135907923083,26.34860787349458,0.4
1654,1658345,0.022041122702267588,0,0.7270772846821285,0.5000322444426554,0.9401960105331604,26.49295757825226,0.45999999999999996
1655,1659345,0.034297362157457705,0,0.8125772301868082,0.5883633602497619,0.9591542484895791,27.378835428831426,0.48
1656,1660345,0.04646417865032326,0,0.8646707652844412,0.5927647322917625,0.9825836657021355,29.00216526446748,0.38
1657,1661345,0.0316570457067724,0,0.8025005351155027,0.572593552131774,0.9169849483098107,28.95054690952402,0.48
1658,1662345,0.03168273028924556,0,0.8088354999149387,0.5236742691366436,0.9804779490428283,29.009289506554975,0.43999999999999995
1659,1663345,0.03760943383761546,0,0.8409973767916932,0.6894497359934215,0.973137150393414,29.082634737202834,0.54
1660,1664345,0.03580378759833948,0,0.8174378281192091,0.5312839612029024,0.9714783095537335,27.269380697675068,0.33999999999999997
1661,1665345,0.029230622439619366,0,0.7875246497753632,0.5786609990488925,0.9566844961211988,25.92146883287543,0.42000000000000004
1662,1666345,0.03569592134560204,0,0.8236673704378075,0.6571192520108116,0.971912341995628,27.009573079928433,0.56
1663,1667345,0.03212927909948743,0,0.8157197847884037,0.6236917148440019,0.9801804880317613,27.006837113147068,0.5
1664,1668345,0.03121526500676082,0,0.7938886669673879,0.5211730579226475,0.9910374265940451,24.992892799332694,0.31999999999999995
1665,1669345,0.033876370557996756,0,0.8139160985455084,0.6255067162326374,0.9571311120060654,28.408204432135292,0.4
1666,1670345,0.03161745822373873,0,0.8124698072358459,0.6131395283225444,0.95178645923985,29.536102606401133,0.33999999999999997
1667,1671345,0.04300495634713666,0,0.8579218641545981,0.6758543892041761,0.9675185183250437,29.55107520247961,0.42000000000000004
1668,1672345,0.02432598173520651,0,0.760991302505458,0.5438868917487657,0.9237801578554632,28.780226576342503,0.45999999999999996
1669,1673345,0.03443604734282496,0,0.8112810832578562,0.6303355530334325,0.965055015990952,26.96046048818031,0.42000000000000004
1670,1674345,0.037025976098880156,0,0.8161294372375152,0.6370411634041677,0.9541911367355377,25.89566453526938,0.38
1671,1675345,0.032065203046710934,0,0.8077901270785746,0.6297167370170567,0.9660985080650245,27.86204345038614,0.48
1672,1676345,0.035076530209056586,0,0.8253515900762415,0.5520182792607722,0.9875487287837719,29.422536000167835,0.4
1673,1677345,0.03956008411091735,0,0.8404958343275379,0.6175430871975084,0.9829409527356617,27.86456531225136,0.45999999999999996
1674,1678345,0.03980422000838125,0,0.8395830122100008,0.6444671742787328,0.9825997411766773,27.332782005032236,0.43999999999999995
1675,1679345,0.028042110607938986,0,0.7865842908083275,0.6091372935226307,0.951075378773314,27.604756661514585,0.38
1676,1680345,0.037236713293271446,0,0.8246913412330426,0.6684802330761179,0.9897170553073803,26.615958304197534,0.36
1677,1681345,0.023031335366171295,0,0.723266589222076,0.4919143491416442,0.9233209704668404,26.91799108638361,0.4
1678,1682345,0.04761794298630428,0,0.8637410165058752,0.703291981874077,0.992665540737687,27.44145808296267,0.4
1679,1683345,0.024279461699821096,0,0.7518032923066515,0.4481997788000703,0.9692246981697402,28.383995260334647,0.45999999999999996
1680,1684345,0.0231241304899211,0,0.7471686136504211,0.48024162119455294,0.944126056783876,26.92164118329619,0.48
1681,1685345,0.04844662095669788,0,0.8613055892212819,0.6928887805077184,0.968441898506692,24.84884955350495,0.33999999999999997
1682,1686345,0.02657746800914918,0,0.7630992403964835,0.5564284516271332,0.9886203180602174,25.743302439965124,0.56
1683,1687345,0.038005596322445524,0,0.8501251830329253,0.6663831276923764,0.9871328860368704,30.98693917936535,0.42000000000000004
1684,1688345,0.027514856028068857,0,0.7947356383853951,0.5551253604893263,0.9582421085417283,29.403133562287397,0.5
1685,1689345,0.03746605908477204,0,0.8223480184722571,0.6474835874247138,0.9811381598910055,27.035115056471586,0.36
1686,1690345,0.025906968011367965,0,0.7773864402919702,0.5382854125603431,0.9732229146544814,28.736122154464432,0.48
1687,1691345,0.026098738792905724,0,0.7519694997359327,0.5519534037942762,0.9301336142272361,27.641819727784647,0.43999999999999995
1688,1692345,0.024057918314681792,0,0.7796285372390923,0.5849698388268071,0.9749137246358214,28.514926109698507,0.52
1689,1693345,0.02398228017237133,0,0.7712539409203535,0.5771113659175968,0.9287207008806296,29.472449061173812,0.45999999999999996
1690,1694345,0.039982214881731315,0,0.8447258249705151,0.6207427438365876,0.9595493480765234,29.431675198754338,0.48
1691,1695345,0.03306406955097359,0,0.8083084059698591,0.619195400660992,0.9999996975569821,26.831271407110375,0.45999999999999996
1692,1696345,0.030904884903408494,0,0.7963412086555098,0.5227673848151673,0.9646683620145441,26.970483066173387,0.56
1693,1697345,0.03005794876281779,0,0.7928518768602225,0.548686966034789,0.9497202023267809,27.30766173227131,0.43999999999999995
1694,1698345,0.040040478018254756,0,0.8397594906742945,0.679169664391561,0.9673198289659725,28.424181386874217,0.42000000000000004
1695,1699345,0.041050439166055344,0,0.8474050934433811,0.6216857626296259,0.9589242795100217,28.32268993974544,0.42000000000000004
1696,1700345,0.04936956387460319,0,0.8785240850671525,0.6533537765490353,0.9918408562763256,29.286029697201624,0.5
1697,1701345,0.04055208962738262,0,0.8589838043941317,0.6365426827362259,0.9729212113006814,28.832187156454623,0.38
1698,1702345,0.03625294195063221,0,0.8153323938702691,0.5834637435331522,0.9684849587874613,27.835681133460618,0.52
1699,1703345,0.0241247395391544,0,0.7599811653044233,0.5563337712739129,0.9549936081200132,28.037654751974838,0.45999999999999996
1700,1704345,0.02773403504901332,0,0.782013655402206,0.577491556620385,0.9776484550194819,27.809516329625016,0.42000000000000004
